localidad,cp,id_prov_mstr
Ciudad Autonoma de Buenos Aires,1226.0,2
Ciudad Autonoma de Buenos Aires,1228.0,2
Ciudad Autonoma de Buenos Aires,1372.0,2
Ciudad Autonoma de Buenos Aires,1373.0,2
Ciudad Autonoma de Buenos Aires,1374.0,2
Ciudad Autonoma de Buenos Aires,1375.0,2
Ciudad Autonoma de Buenos Aires,1376.0,2
Ciudad Autonoma de Buenos Aires,1377.0,2
Ciudad Autonoma de Buenos Aires,1378.0,2
Ciudad Autonoma de Buenos Aires,1379.0,2
Ciudad Autonoma de Buenos Aires,1380.0,2
Ciudad Autonoma de Buenos Aires,1381.0,2
Ciudad Autonoma de Buenos Aires,1382.0,2
Ciudad Autonoma de Buenos Aires,1371.0,2
Ciudad Autonoma de Buenos Aires,1383.0,2
Ciudad Autonoma de Buenos Aires,1385.0,2
Ciudad Autonoma de Buenos Aires,1386.0,2
Ciudad Autonoma de Buenos Aires,1387.0,2
Ciudad Autonoma de Buenos Aires,1388.0,2
Ciudad Autonoma de Buenos Aires,1389.0,2
Ciudad Autonoma de Buenos Aires,1390.0,2
Ciudad Autonoma de Buenos Aires,1391.0,2
Ciudad Autonoma de Buenos Aires,1392.0,2
Ciudad Autonoma de Buenos Aires,1393.0,2
Ciudad Autonoma de Buenos Aires,1394.0,2
Ciudad Autonoma de Buenos Aires,1395.0,2
Ciudad Autonoma de Buenos Aires,1384.0,2
Ciudad Autonoma de Buenos Aires,1370.0,2
Ciudad Autonoma de Buenos Aires,1369.0,2
Ciudad Autonoma de Buenos Aires,1368.0,2
Ciudad Autonoma de Buenos Aires,1343.0,2
Ciudad Autonoma de Buenos Aires,1344.0,2
Ciudad Autonoma de Buenos Aires,1345.0,2
Ciudad Autonoma de Buenos Aires,1346.0,2
Ciudad Autonoma de Buenos Aires,1347.0,2
Ciudad Autonoma de Buenos Aires,1348.0,2
Ciudad Autonoma de Buenos Aires,1349.0,2
Ciudad Autonoma de Buenos Aires,1350.0,2
Ciudad Autonoma de Buenos Aires,1351.0,2
Ciudad Autonoma de Buenos Aires,1352.0,2
Ciudad Autonoma de Buenos Aires,1353.0,2
Ciudad Autonoma de Buenos Aires,1354.0,2
Ciudad Autonoma de Buenos Aires,1355.0,2
Ciudad Autonoma de Buenos Aires,1356.0,2
Ciudad Autonoma de Buenos Aires,1357.0,2
Ciudad Autonoma de Buenos Aires,1358.0,2
Ciudad Autonoma de Buenos Aires,1359.0,2
Ciudad Autonoma de Buenos Aires,1360.0,2
Ciudad Autonoma de Buenos Aires,1361.0,2
Ciudad Autonoma de Buenos Aires,1362.0,2
Ciudad Autonoma de Buenos Aires,1363.0,2
Ciudad Autonoma de Buenos Aires,1364.0,2
